x,y,sigxx,sigyy,sigxy,ux,vy
-0.62, -0.94, -1.22931e+07, -2.90102e+06, 899.352
-0.62, -0.92, -1.22917e+07, -2.89464e+06, 3075.05
-0.62, -0.9, -1.22917e+07, -2.89464e+06, 3075.05
-0.62, -0.88, -1.22912e+07, -2.89733e+06, 4228.73
-0.62, -0.86, -1.22912e+07, -2.89733e+06, 4228.73
-0.62, -0.84, -1.22898e+07, -2.8939e+06, 6304.53
-0.62, -0.82, -1.22851e+07, -2.88626e+06, 12621.7
-0.62, -0.8, -1.22851e+07, -2.88626e+06, 12621.7
-0.62, -0.78, -1.22814e+07, -2.88228e+06, 17119.1
-0.62, -0.76, -1.22828e+07, -2.88514e+06, 18310.5
-0.62, -0.74, -1.22777e+07, -2.88038e+06, 24391.7
-0.62, -0.72, -1.22788e+07, -2.88135e+06, 27198.9
-0.62, -0.7, -1.22722e+07, -2.87649e+06, 36268.6
-0.62, -0.68, -1.22722e+07, -2.87649e+06, 36268.6
-0.62, -0.66, -1.22619e+07, -2.87242e+06, 41268.7
-0.62, -0.64, -1.2257e+07, -2.86999e+06, 54964.1
-0.62, -0.62, -1.225e+07, -2.86793e+06, 63603.5
-0.62, -0.6, -1.22251e+07, -2.86742e+06, 77874.6
-0.62, -0.58, -1.2226e+07, -2.86566e+06, 85812.8
-0.62, -0.56, -1.22076e+07, -2.86505e+06, 106300
-0.62, -0.54, -1.22076e+07, -2.86505e+06, 106300
-0.62, -0.52, -1.21864e+07, -2.86782e+06, 120632
-0.62, -0.5, -1.21904e+07, -2.86389e+06, 130054
-0.62, -0.48, -1.2165e+07, -2.86863e+06, 145848
-0.62, -0.46, -1.21541e+07, -2.86442e+06, 173048
-0.62, -0.44, -1.21172e+07, -2.87656e+06, 186482
-0.62, -0.42, -1.21172e+07, -2.87656e+06, 186482
-0.62, -0.4, -1.20614e+07, -2.89119e+06, 222349
-0.62, -0.38, -1.20212e+07, -2.91268e+06, 217927
-0.62, -0.36, -1.2007e+07, -2.91399e+06, 235532
-0.62, -0.34, -1.19558e+07, -2.93152e+06, 260780
-0.62, -0.32, -1.19163e+07, -2.94978e+06, 267051
-0.62, -0.3, -1.18923e+07, -2.95557e+06, 285243
-0.62, -0.28, -1.18476e+07, -2.97783e+06, 287401
-0.62, -0.26, -1.177e+07, -3.01243e+06, 300034
-0.62, -0.24, -1.177e+07, -3.01243e+06, 300034
-0.62, -0.22, -1.16783e+07, -3.06461e+06, 279528
-0.62, -0.2, -1.16783e+07, -3.06461e+06, 279528
-0.62, -0.18, -1.15996e+07, -3.10335e+06, 270633
-0.62, -0.16, -1.15643e+07, -3.12677e+06, 246262
-0.62, -0.14, -1.15289e+07, -3.1409e+06, 246353
-0.62, -0.12, -1.14988e+07, -3.16233e+06, 214860
-0.62, -0.1, -1.14596e+07, -3.17749e+06, 210579
-0.62, -0.08, -1.1406e+07, -3.20688e+06, 163717
-0.62, -0.06, -1.13997e+07, -3.2169e+06, 121972
-0.62, -0.04, -1.1371e+07, -3.22733e+06, 106106
-0.62, -0.02, -1.1358e+07, -3.23501e+06, 67414.6
-0.62, 0, -1.13532e+07, -3.23783e+06, 4299.98
-0.62, 0.02, -1.13755e+07, -3.2316e+06, -17369.4
-0.62, 0.04, -1.1367e+07, -3.23001e+06, -56031.9
-0.62, 0.06, -1.13934e+07, -3.22142e+06, -69324.5
-0.62, 0.08, -1.13977e+07, -3.21248e+06, -110266
-0.62, 0.1, -1.14507e+07, -3.18356e+06, -160912
-0.62, 0.12, -1.14874e+07, -3.17085e+06, -164250
-0.62, 0.14, -1.15145e+07, -3.15109e+06, -193502
-0.62, 0.16, -1.15484e+07, -3.13867e+06, -193905
-0.62, 0.18, -1.1582e+07, -3.11604e+06, -217112
-0.62, 0.2, -1.16572e+07, -3.0805e+06, -225467
-0.62, 0.22, -1.16572e+07, -3.0805e+06, -225467
-0.62, 0.24, -1.17455e+07, -3.02986e+06, -243544
-0.62, 0.26, -1.17455e+07, -3.02986e+06, -243544
-0.62, 0.28, -1.18197e+07, -2.99859e+06, -229996
-0.62, 0.3, -1.18627e+07, -2.97709e+06, -226553
-0.62, 0.32, -1.18849e+07, -2.97436e+06, -208799
-0.62, 0.34, -1.19287e+07, -2.95523e+06, -198253
-0.62, 0.36, -1.19439e+07, -2.95612e+06, -181031
-0.62, 0.38, -1.19824e+07, -2.93977e+06, -169867
-0.62, 0.4, -1.20325e+07, -2.92759e+06, -139405
-0.62, 0.42, -1.20553e+07, -2.91418e+06, -137508
-0.62, 0.44, -1.20792e+07, -2.91206e+06, -116863
-0.62, 0.46, -1.21027e+07, -2.90384e+06, -105905
-0.62, 0.48, -1.21131e+07, -2.90949e+06, -87445.3
-0.62, 0.5, -1.21345e+07, -2.90523e+06, -72817.8
-0.62, 0.52, -1.21362e+07, -2.91488e+06, -59234
-0.62, 0.54, -1.21553e+07, -2.91404e+06, -43177
-0.62, 0.56, -1.21553e+07, -2.91404e+06, -43177
-0.62, 0.58, -1.21871e+07, -2.91568e+06, -13406.2
-0.62, 0.6, -1.21871e+07, -2.91568e+06, -13406.2
-0.62, 0.62, -1.2198e+07, -2.92648e+06, 4145.01
-0.62, 0.64, -1.22055e+07, -2.93225e+06, 13653.3
-0.62, 0.66, -1.22135e+07, -2.92999e+06, 20230
-0.62, 0.68, -1.22192e+07, -2.94227e+06, 29377
-0.62, 0.7, -1.22192e+07, -2.94227e+06, 29377
-0.62, 0.72, -1.22266e+07, -2.95286e+06, 36035.6
-0.62, 0.74, -1.22266e+07, -2.95286e+06, 36035.6
-0.62, 0.76, -1.22325e+07, -2.9581e+06, 40957
-0.62, 0.78, -1.22353e+07, -2.9655e+06, 37420
-0.62, 0.8, -1.22424e+07, -2.97141e+06, 39814.6
-0.62, 0.82, -1.22424e+07, -2.97141e+06, 39814.6
-0.62, 0.84, -1.22578e+07, -2.98371e+06, 37693.1
-0.62, 0.86, -1.22578e+07, -2.98371e+06, 37693.1
-0.62, 0.88, -1.22677e+07, -2.98954e+06, 32617.6
-0.62, 0.9, -1.22677e+07, -2.98954e+06, 32617.6
-0.62, 0.92, -1.22677e+07, -2.98954e+06, 32617.6
-0.62, 0.94, -1.22911e+07, -2.99754e+06, 17674.8
-0.62, 0.96, -1.22911e+07, -2.99754e+06, 17674.8
-0.62, 0.98, -1.23025e+07, -2.99939e+06, 9187.17
-0.6, -1, -1.22935e+07, -2.90399e+06, 326.264
-0.6, -0.98, -1.22935e+07, -2.90399e+06, 326.264
-0.6, -0.96, -1.22931e+07, -2.90102e+06, 899.352
-0.6, -0.94, -1.22934e+07, -2.90908e+06, 359.699
-0.6, -0.92, -1.2293e+07, -2.90532e+06, 1181.42
-0.6, -0.9, -1.22934e+07, -2.91354e+06, 67.6019
-0.6, -0.88, -1.22912e+07, -2.89733e+06, 4228.73
-0.6, -0.86, -1.22898e+07, -2.8939e+06, 6304.53
-0.6, -0.84, -1.22913e+07, -2.90041e+06, 5200.18
-0.6, -0.82, -1.22894e+07, -2.89532e+06, 8541.86
-0.6, -0.8, -1.22894e+07, -2.89532e+06, 8541.86
-0.6, -0.78, -1.22886e+07, -2.89386e+06, 12998.8
-0.6, -0.76, -1.22886e+07, -2.89386e+06, 12998.8
-0.6, -0.74, -1.22788e+07, -2.88135e+06, 27198.9
-0.6, -0.72, -1.22788e+07, -2.88135e+06, 27198.9
-0.6, -0.7, -1.22788e+07, -2.88135e+06, 27198.9
-0.6, -0.68, -1.22722e+07, -2.87649e+06, 36268.6
-0.6, -0.66, -1.22741e+07, -2.87626e+06, 40674.8
-0.6, -0.64, -1.2268e+07, -2.87225e+06, 49861.4
-0.6, -0.62, -1.225e+07, -2.86793e+06, 63603.5
-0.6, -0.6, -1.22553e+07, -2.86535e+06, 72767.6
-0.6, -0.58, -1.22368e+07, -2.86395e+06, 85487.6
-0.6, -0.56, -1.22266e+07, -2.8624e+06, 98908
-0.6, -0.54, -1.22359e+07, -2.8585e+06, 103305
-0.6, -0.52, -1.21904e+07, -2.86389e+06, 130054
-0.6, -0.5, -1.21904e+07, -2.86389e+06, 130054
-0.6, -0.48, -1.21746e+07, -2.86239e+06, 154694
-0.6, -0.46, -1.21541e+07, -2.86442e+06, 173048
-0.6, -0.44, -1.21172e+07, -2.87656e+06, 186482
-0.6, -0.42, -1.20959e+07, -2.87821e+06, 211285
-0.6, -0.4, -1.20959e+07, -2.87821e+06, 211285
-0.6, -0.38, -1.20347e+07, -2.8987e+06, 239202
-0.6, -0.36, -1.20237e+07, -2.89814e+06, 256233
-0.6, -0.34, -1.19783e+07, -2.91619e+06, 270742
-0.6, -0.32, -1.19563e+07, -2.92005e+06, 290906
-0.6, -0.3, -1.19094e+07, -2.94126e+06, 299171
-0.6, -0.28, -1.18172e+07, -2.98706e+06, 304136
-0.6, -0.26, -1.18172e+07, -2.98706e+06, 304136
-0.6, -0.24, -1.17335e+07, -3.02501e+06, 313862
-0.6, -0.22, -1.16857e+07, -3.05221e+06, 303126
-0.6, -0.2, -1.16492e+07, -3.06444e+06, 315280
-0.6, -0.18, -1.1604e+07, -3.09112e+06, 298425
-0.6, -0.16, -1.15626e+07, -3.10619e+06, 305598
-0.6, -0.14, -1.15223e+07, -3.13287e+06, 277384
-0.6, -0.12, -1.14505e+07, -3.17152e+06, 241682
-0.6, -0.1, -1.14065e+07, -3.18821e+06, 236257
-0.6, -0.08, -1.13832e+07, -3.20678e+06, 194634
-0.6, -0.06, -1.13411e+07, -3.2311e+06, 136120
-0.6, -0.04, -1.13411e+07, -3.2311e+06, 136120
-0.6, -0.02, -1.13167e+07, -3.24535e+06, 71487.3
-0.6, 0, -1.12997e+07, -3.25137e+06, 19674.9
-0.6, 0.02, -1.13228e+07, -3.24501e+06, -5538.74
-0.6, 0.04, -1.13354e+07, -3.23468e+06, -80842.3
-0.6, 0.06, -1.13354e+07, -3.23468e+06, -80842.3
-0.6, 0.08, -1.13764e+07, -3.21402e+06, -129385
-0.6, 0.1, -1.13993e+07, -3.192e+06, -185402
-0.6, 0.12, -1.14404e+07, -3.17768e+06, -189336
-0.6, 0.14, -1.15078e+07, -3.14201e+06, -222919
-0.6, 0.16, -1.15447e+07, -3.11709e+06, -248948
-0.6, 0.18, -1.15845e+07, -3.1039e+06, -242266
-0.6, 0.2, -1.16279e+07, -3.07793e+06, -258295
-0.6, 0.22, -1.16646e+07, -3.06658e+06, -247530
-0.6, 0.24, -1.17109e+07, -3.04001e+06, -257084
-0.6, 0.26, -1.17911e+07, -3.00508e+06, -246397
-0.6, 0.28, -1.17911e+07, -3.00508e+06, -246397
-0.6, 0.3, -1.18802e+07, -2.9604e+06, -239000
-0.6, 0.32, -1.19252e+07, -2.93976e+06, -229445
-0.6, 0.34, -1.19513e+07, -2.93756e+06, -206193
-0.6, 0.36, -1.19909e+07, -2.92101e+06, -193346
-0.6, 0.38, -1.20069e+07, -2.92232e+06, -174094
-0.6, 0.4, -1.20427e+07, -2.91005e+06, -157455
-0.6, 0.42, -1.20427e+07, -2.91005e+06, -157455
-0.6, 0.44, -1.21027e+07, -2.90384e+06, -105905
-0.6, 0.46, -1.21027e+07, -2.90384e+06, -105905
-0.6, 0.48, -1.21345e+07, -2.90523e+06, -72817.8
-0.6, 0.5, -1.21561e+07, -2.8921e+06, -69100.8
-0.6, 0.52, -1.21717e+07, -2.89075e+06, -55202.7
-0.6, 0.54, -1.21706e+07, -2.90653e+06, -37358.1
-0.6, 0.56, -1.21859e+07, -2.90854e+06, -21029.6
-0.6, 0.58, -1.21859e+07, -2.90854e+06, -21029.6
-0.6, 0.6, -1.21988e+07, -2.91846e+06, -528.72
-0.6, 0.62, -1.22107e+07, -2.91398e+06, 7493.56
-0.6, 0.64, -1.22135e+07, -2.92999e+06, 20230
-0.6, 0.66, -1.22135e+07, -2.92999e+06, 20230
-0.6, 0.68, -1.222e+07, -2.93502e+06, 28730.4
-0.6, 0.7, -1.22262e+07, -2.94568e+06, 37306.6
-0.6, 0.72, -1.22262e+07, -2.94568e+06, 37306.6
-0.6, 0.74, -1.22325e+07, -2.9581e+06, 40957
-0.6, 0.76, -1.22364e+07, -2.95812e+06, 48547.5
-0.6, 0.78, -1.22403e+07, -2.96519e+06, 51598.1
-0.6, 0.8, -1.22435e+07, -2.97113e+06, 46546.5
-0.6, 0.82, -1.22435e+07, -2.97113e+06, 46546.5
-0.6, 0.84, -1.22486e+07, -2.9775e+06, 46339.9
-0.6, 0.86, -1.22578e+07, -2.98371e+06, 37693.1
-0.6, 0.88, -1.22677e+07, -2.98954e+06, 32617.6
-0.6, 0.9, -1.22667e+07, -2.99134e+06, 33673.5
-0.6, 0.92, -1.22667e+07, -2.99134e+06, 33673.5
-0.6, 0.94, -1.22786e+07, -2.99626e+06, 23676.9
-0.6, 0.96, -1.22911e+07, -2.99754e+06, 17674.8
-0.6, 0.98, -1.23025e+07, -2.99939e+06, 9187.17
-0.58, -1, -1.22936e+07, -2.91595e+06, -62.1559
-0.58, -0.98, -1.22936e+07, -2.91595e+06, -62.1559
-0.58, -0.96, -1.22935e+07, -2.92148e+06, -739.101
-0.58, -0.94, -1.22934e+07, -2.90908e+06, 359.699
-0.58, -0.92, -1.22934e+07, -2.91354e+06, 67.6019
-0.58, -0.9, -1.22934e+07, -2.91354e+06, 67.6019
-0.58, -0.88, -1.22931e+07, -2.90964e+06, 1109.41
-0.58, -0.86, -1.22936e+07, -2.91163e+06, 1547.88
-0.58, -0.84, -1.22936e+07, -2.91163e+06, 1547.88
-0.58, -0.82, -1.22894e+07, -2.89532e+06, 8541.86
-0.58, -0.8, -1.22912e+07, -2.90014e+06, 7826.44
-0.58, -0.78, -1.22886e+07, -2.89386e+06, 12998.8
-0.58, -0.76, -1.22914e+07, -2.89805e+06, 12136.6
-0.58, -0.74, -1.22911e+07, -2.8947e+06, 16327.8
-0.58, -0.72, -1.22861e+07, -2.88746e+06, 23286.4
-0.58, -0.7, -1.22861e+07, -2.88746e+06, 23286.4
-0.58, -0.68, -1.22845e+07, -2.88352e+06, 30715.9
-0.58, -0.66, -1.22741e+07, -2.87626e+06, 40674.8
-0.58, -0.64, -1.22721e+07, -2.87182e+06, 52592.3
-0.58, -0.62, -1.22608e+07, -2.86802e+06, 63339.7
-0.58, -0.6, -1.22553e+07, -2.86535e+06, 72767.6
-0.58, -0.58, -1.22628e+07, -2.8642e+06, 74032.1
-0.58, -0.56, -1.22359e+07, -2.8585e+06, 103305
-0.58, -0.54, -1.22359e+07, -2.8585e+06, 103305
-0.58, -0.52, -1.22214e+07, -2.8571e+06, 120214
-0.58, -0.5, -1.22277e+07, -2.85208e+06, 128198
-0.58, -0.48, -1.22064e+07, -2.85259e+06, 146655
-0.58, -0.46, -1.21541e+07, -2.86442e+06, 173048
-0.58, -0.44, -1.21672e+07, -2.85497e+06, 184903
-0.58, -0.42, -1.2113e+07, -2.86633e+06, 221676
-0.58, -0.4, -1.2113e+07, -2.86633e+06, 221676
-0.58, -0.38, -1.20488e+07, -2.88322e+06, 262084
-0.58, -0.36, -1.20488e+07, -2.88322e+06, 262084
-0.58, -0.34, -1.19763e+07, -2.90522e+06, 301766
-0.58, -0.32, -1.19563e+07, -2.92005e+06, 290906
-0.58, -0.3, -1.18797e+07, -2.94877e+06, 319311
-0.58, -0.28, -1.18797e+07, -2.94877e+06, 319311
-0.58, -0.26, -1.1799e+07, -2.98181e+06, 340223
-0.58, -0.24, -1.17475e+07, -3.00919e+06, 336206
-0.58, -0.22, -1.17076e+07, -3.02256e+06, 351043
-0.58, -0.2, -1.16571e+07, -3.05075e+06, 340576
-0.58, -0.18, -1.15676e+07, -3.09257e+06, 335733
-0.58, -0.16, -1.15626e+07, -3.10619e+06, 305598
-0.58, -0.14, -1.14834e+07, -3.14821e+06, 276847
-0.58, -0.12, -1.14065e+07, -3.18821e+06, 236257
-0.58, -0.1, -1.14065e+07, -3.18821e+06, 236257
-0.58, -0.08, -1.13474e+07, -3.22032e+06, 183157
-0.58, -0.06, -1.13411e+07, -3.2311e+06, 136120
-0.58, -0.04, -1.1309e+07, -3.24249e+06, 117679
-0.58, -0.02, -1.12913e+07, -3.25281e+06, 53450.7
-0.58, 0, -1.12997e+07, -3.25137e+06, 19674.9
-0.58, 0.02, -1.12694e+07, -3.25767e+06, -21989.5
-0.58, 0.04, -1.13057e+07, -3.24435e+06, -66085.8
-0.58, 0.06, -1.13414e+07, -3.22728e+06, -113296
-0.58, 0.08, -1.13355e+07, -3.21903e+06, -157222
-0.58, 0.1, -1.13993e+07, -3.192e+06, -185402
-0.58, 0.12, -1.13993e+07, -3.192e+06, -185402
-0.58, 0.14, -1.14703e+07, -3.15586e+06, -222123
-0.58, 0.16, -1.15472e+07, -3.10386e+06, -276619
-0.58, 0.18, -1.15472e+07, -3.10386e+06, -276619
-0.58, 0.2, -1.16358e+07, -3.06279e+06, -282426
-0.58, 0.22, -1.16868e+07, -3.03362e+06, -292815
-0.58, 0.24, -1.1725e+07, -3.02236e+06, -278052
-0.58, 0.26, -1.1775e+07, -2.99529e+06, -280966
-0.58, 0.28, -1.18526e+07, -2.96503e+06, -259030
-0.58, 0.3, -1.18526e+07, -2.96503e+06, -259030
-0.58, 0.32, -1.19252e+07, -2.93976e+06, -229445
-0.58, 0.34, -1.19459e+07, -2.92226e+06, -238987
-0.58, 0.36, -1.20107e+07, -2.90414e+06, -201474
-0.58, 0.38, -1.2051e+07, -2.89041e+06, -181344
-0.58, 0.4, -1.20663e+07, -2.89542e+06, -156854
-0.58, 0.42, -1.21059e+07, -2.88274e+06, -134965
-0.58, 0.44, -1.21205e+07, -2.88777e+06, -111582
-0.58, 0.46, -1.21205e+07, -2.88777e+06, -111582
-0.58, 0.48, -1.21537e+07, -2.8803e+06, -88525.4
-0.58, 0.5, -1.21561e+07, -2.8921e+06, -69100.8
-0.58, 0.52, -1.21717e+07, -2.89075e+06, -55202.7
-0.58, 0.54, -1.21917e+07, -2.89156e+06, -34241.5
-0.58, 0.56, -1.22032e+07, -2.8931e+06, -20693.5
-0.58, 0.58, -1.22004e+07, -2.90189e+06, -13755.8
-0.58, 0.6, -1.22135e+07, -2.90467e+06, 2164.1
-0.58, 0.62, -1.22107e+07, -2.91398e+06, 7493.56
-0.58, 0.64, -1.22176e+07, -2.91988e+06, 18911.9
-0.58, 0.66, -1.22327e+07, -2.92319e+06, 38600.7
-0.58, 0.68, -1.22286e+07, -2.93126e+06, 37824.8
-0.58, 0.7, -1.2234e+07, -2.93602e+06, 47337.3
-0.58, 0.72, -1.22323e+07, -2.94316e+06, 46126.6
-0.58, 0.74, -1.22362e+07, -2.95057e+06, 52660.3
-0.58, 0.76, -1.22364e+07, -2.95812e+06, 48547.5
-0.58, 0.78, -1.22403e+07, -2.96519e+06, 51598.1
-0.58, 0.8, -1.22403e+07, -2.96519e+06, 51598.1
-0.58, 0.82, -1.22486e+07, -2.9775e+06, 46339.9
-0.58, 0.84, -1.22469e+07, -2.97873e+06, 51292.3
-0.58, 0.86, -1.22469e+07, -2.97873e+06, 51292.3
-0.58, 0.88, -1.22579e+07, -2.98951e+06, 39669.6
-0.58, 0.9, -1.22667e+07, -2.99134e+06, 33673.5
-0.58, 0.92, -1.22667e+07, -2.99134e+06, 33673.5
-0.58, 0.94, -1.22786e+07, -2.99626e+06, 23676.9
-0.58, 0.96, -1.22741e+07, -2.99757e+06, 21565.1
-0.58, 0.98, -1.22976e+07, -2.99975e+06, 5263.75
-0.56, -1, -1.22936e+07, -2.91595e+06, -62.1559
-0.56, -0.98, -1.22933e+07, -2.92543e+06, -527.413
-0.56, -0.96, -1.22935e+07, -2.92148e+06, -739.101
-0.56, -0.94, -1.22935e+07, -2.92148e+06, -739.101
-0.56, -0.92, -1.22935e+07, -2.92756e+06, -2052.16
-0.56, -0.9, -1.22934e+07, -2.91354e+06, 67.6019
-0.56, -0.88, -1.22939e+07, -2.91757e+06, -487.166
-0.56, -0.86, -1.22939e+07, -2.91757e+06, -487.166
-0.56, -0.84, -1.22936e+07, -2.91163e+06, 1547.88
-0.56, -0.82, -1.2295e+07, -2.91775e+06, 7.29641
-0.56, -0.8, -1.22946e+07, -2.91138e+06, 2948.47
-0.56, -0.78, -1.22958e+07, -2.91066e+06, 4431.18
-0.56, -0.76, -1.22914e+07, -2.89805e+06, 12136.6
-0.56, -0.74, -1.22911e+07, -2.8947e+06, 16327.8
-0.56, -0.72, -1.22911e+07, -2.8947e+06, 16327.8
-0.56, -0.7, -1.22845e+07, -2.88352e+06, 30715.9
-0.56, -0.68, -1.22878e+07, -2.88364e+06, 32445.8
-0.56, -0.66, -1.22878e+07, -2.88364e+06, 32445.8
-0.56, -0.64, -1.22818e+07, -2.87566e+06, 45339.3
-0.56, -0.62, -1.22857e+07, -2.87384e+06, 49341.7
-0.56, -0.6, -1.22776e+07, -2.86706e+06, 63461.8
-0.56, -0.58, -1.22628e+07, -2.8642e+06, 74032.1
-0.56, -0.56, -1.2254e+07, -2.85884e+06, 91083.9
-0.56, -0.54, -1.22359e+07, -2.8585e+06, 103305
-0.56, -0.52, -1.22277e+07, -2.85208e+06, 128198
-0.56, -0.5, -1.22277e+07, -2.85208e+06, 128198
-0.56, -0.48, -1.22089e+07, -2.84729e+06, 158560
-0.56, -0.46, -1.21898e+07, -2.84782e+06, 177989
-0.56, -0.44, -1.21672e+07, -2.85497e+06, 184903
-0.56, -0.42, -1.21469e+07, -2.85488e+06, 209103
-0.56, -0.4, -1.2113e+07, -2.86633e+06, 221676
-0.56, -0.38, -1.20895e+07, -2.8682e+06, 247364
-0.56, -0.36, -1.20238e+07, -2.88594e+06, 287599
-0.56, -0.34, -1.20238e+07, -2.88594e+06, 287599
-0.56, -0.32, -1.19481e+07, -2.9108e+06, 324586
-0.56, -0.3, -1.19481e+07, -2.9108e+06, 324586
-0.56, -0.28, -1.18666e+07, -2.94052e+06, 355655
-0.56, -0.26, -1.1815e+07, -2.96566e+06, 359163
-0.56, -0.24, -1.17794e+07, -2.97538e+06, 378844
-0.56, -0.22, -1.1723e+07, -3.00502e+06, 374929
-0.56, -0.2, -1.16239e+07, -3.04983e+06, 379977
-0.56, -0.18, -1.15676e+07, -3.09257e+06, 335733
-0.56, -0.16, -1.15222e+07, -3.10861e+06, 343796
-0.56, -0.14, -1.14347e+07, -3.1546e+06, 311625
-0.56, -0.12, -1.13963e+07, -3.18165e+06, 270564
-0.56, -0.1, -1.1347e+07, -3.20008e+06, 263915
-0.56, -0.08, -1.13213e+07, -3.22044e+06, 217300
-0.56, -0.06, -1.12751e+07, -3.24688e+06, 151139
-0.56, -0.04, -1.12393e+07, -3.25953e+06, 129893
-0.56, -0.02, -1.12485e+07, -3.26228e+06, 78167
-0.56, 0, -1.12297e+07, -3.26887e+06, 20169.7
-0.56, 0.02, -1.12368e+07, -3.26453e+06, -39711.3
-0.56, 0.04, -1.12364e+07, -3.26063e+06, -77516.7
-0.56, 0.06, -1.12762e+07, -3.24171e+06, -130131
-0.56, 0.08, -1.13142e+07, -3.21925e+06, -180789
-0.56, 0.1, -1.13414e+07, -3.20165e+06, -212638
-0.56, 0.12, -1.13876e+07, -3.18564e+06, -217066
-0.56, 0.14, -1.14207e+07, -3.16142e+06, -253678
-0.56, 0.16, -1.1503e+07, -3.11852e+06, -283880
-0.56, 0.18, -1.15952e+07, -3.07533e+06, -294181
-0.56, 0.2, -1.16038e+07, -3.05884e+06, -320503
-0.56, 0.22, -1.17025e+07, -3.01427e+06, -315650
-0.56, 0.24, -1.17575e+07, -2.98467e+06, -318591
-0.56, 0.26, -1.17914e+07, -2.97705e+06, -298834
-0.56, 0.28, -1.18432e+07, -2.95161e+06, -293526
-0.56, 0.3, -1.18728e+07, -2.94673e+06, -271713
-0.56, 0.32, -1.19212e+07, -2.92458e+06, -261131
-0.56, 0.34, -1.19916e+07, -2.90333e+06, -223693
-0.56, 0.36, -1.19916e+07, -2.90333e+06, -223693
-0.56, 0.38, -1.2051e+07, -2.89041e+06, -181344
-0.56, 0.4, -1.2076e+07, -2.87408e+06, -182523
-0.56, 0.42, -1.2128e+07, -2.8652e+06, -140128
-0.56, 0.44, -1.21059e+07, -2.88274e+06, -134965
-0.56, 0.46, -1.21537e+07, -2.8803e+06, -88525.4
-0.56, 0.48, -1.21537e+07, -2.8803e+06, -88525.4
-0.56, 0.5, -1.21772e+07, -2.86579e+06, -85323.2
-0.56, 0.52, -1.21911e+07, -2.88335e+06, -45213.9
-0.56, 0.54, -1.21917e+07, -2.89156e+06, -34241.5
-0.56, 0.56, -1.22032e+07, -2.8931e+06, -20693.5
-0.56, 0.58, -1.22135e+07, -2.90467e+06, 2164.1
-0.56, 0.6, -1.2226e+07, -2.9002e+06, 10945.1
-0.56, 0.62, -1.22337e+07, -2.90648e+06, 25961.7
-0.56, 0.64, -1.22282e+07, -2.91677e+06, 28449.2
-0.56, 0.66, -1.22327e+07, -2.92319e+06, 38600.7
-0.56, 0.68, -1.22286e+07, -2.93126e+06, 37824.8
-0.56, 0.7, -1.2234e+07, -2.93602e+06, 47337.3
-0.56, 0.72, -1.22323e+07, -2.94316e+06, 46126.6
-0.56, 0.74, -1.22362e+07, -2.95057e+06, 52660.3
-0.56, 0.76, -1.22392e+07, -2.95047e+06, 61168.5
-0.56, 0.78, -1.22406e+07, -2.96596e+06, 59383.5
-0.56, 0.8, -1.22406e+07, -2.96596e+06, 59383.5
-0.56, 0.82, -1.22419e+07, -2.97309e+06, 59345.2
-0.56, 0.84, -1.22469e+07, -2.97873e+06, 51292.3
-0.56, 0.86, -1.22504e+07, -2.98473e+06, 47766.5
-0.56, 0.88, -1.22504e+07, -2.98473e+06, 47766.5
-0.56, 0.9, -1.22579e+07, -2.98951e+06, 39669.6
-0.56, 0.92, -1.22566e+07, -2.99327e+06, 36735.3
-0.56, 0.94, -1.22741e+07, -2.99757e+06, 21565.1
-0.56, 0.96, -1.22741e+07, -2.99757e+06, 21565.1
-0.56, 0.98, -1.22814e+07, -2.99934e+06, 11597.3
-0.54, -1, -1.22922e+07, -2.9398e+06, -564.908
-0.54, -0.98, -1.22922e+07, -2.9398e+06, -564.908
-0.54, -0.96, -1.22935e+07, -2.92148e+06, -739.101
-0.54, -0.94, -1.22931e+07, -2.93169e+06, -1958.59
-0.54, -0.92, -1.22935e+07, -2.92756e+06, -2052.16
-0.54, -0.9, -1.22935e+07, -2.93658e+06, -4029.91
-0.54, -0.88, -1.22944e+07, -2.93034e+06, -3525.5
-0.54, -0.86, -1.22944e+07, -2.93034e+06, -3525.5
-0.54, -0.84, -1.2295e+07, -2.91775e+06, 7.29641
-0.54, -0.82, -1.2295e+07, -2.91775e+06, 7.29641
-0.54, -0.8, -1.22946e+07, -2.91138e+06, 2948.47
-0.54, -0.78, -1.22958e+07, -2.91066e+06, 4431.18
-0.54, -0.76, -1.22958e+07, -2.91066e+06, 4431.18
-0.54, -0.74, -1.22973e+07, -2.90308e+06, 11297.5
-0.54, -0.72, -1.22973e+07, -2.90308e+06, 11297.5
-0.54, -0.7, -1.22969e+07, -2.89133e+06, 23943.8
-0.54, -0.68, -1.22969e+07, -2.89133e+06, 23943.8
-0.54, -0.66, -1.22969e+07, -2.89133e+06, 23943.8
-0.54, -0.64, -1.22973e+07, -2.88024e+06, 39255.3
-0.54, -0.62, -1.22857e+07, -2.87384e+06, 49341.7
-0.54, -0.6, -1.22776e+07, -2.86706e+06, 63461.8
-0.54, -0.58, -1.22836e+07, -2.86449e+06, 67410.6
-0.54, -0.56, -1.22644e+07, -2.85688e+06, 90826.6
-0.54, -0.54, -1.22655e+07, -2.8517e+06, 101506
-0.54, -0.52, -1.22511e+07, -2.84832e+06, 118937
-0.54, -0.5, -1.22556e+07, -2.84281e+06, 128577
-0.54, -0.48, -1.22349e+07, -2.84104e+06, 149762
